Symbol,0.00_0,6.00_0,12.00_0,18.00_0,24.00_0,30.00_0,36.00_0,42.00_0,label
GENE679,0.004105908847834495,-0.1464741151151037,-0.077443092301649,0.23722197947648732,0.11326075292978169,0.0633343569835056,-0.2932553756094515,-0.10841707390741967,0
GENE680,-0.00996266853550544,1.1311156577553416,-0.20310469111140636,-1.3841055004448102,-0.21753707778106315,1.4318924314911443,-0.1997075383683656,-1.5669432909477474,1
GENE681,-1.366086514724082,-1.0159741931033137,-0.8225171238110742,-0.40568220405779887,0.02858407394580248,0.77451838748713,1.0069355662647594,1.5212606490881522,0
GENE682,-1.6697591803953127,-1.253923434619242,-0.6546157694693949,-0.23431694335040934,-0.02076354944960246,0.6826616697665744,1.2546001343595727,1.336563294689661,0
GENE683,1.8477617628529495,0.3250854976710301,0.9631146032051787,-0.299682254166323,-0.2823538300198313,-0.13083022302050284,-0.6236759119183506,-0.9751078111837383,0
GENE684,0.13837507650630682,-1.34095040500095,-0.5282887270630633,1.108692238613087,0.04703632870850488,-0.9718559637310674,-0.3303829085222246,1.4337930528442981,1
GENE685,0.29228259584398986,-0.3340256148731109,-0.27533115417428705,-0.32123129500964737,-0.22566755720361606,-0.23799469707294343,0.08586830007072185,0.07732022153659172,0
GENE686,-0.8231663284859887,-0.23026648279944123,1.5047787001294477,0.2884752102849981,-1.0048362699954347,-0.5831662030148071,1.349832189726049,-0.12739146776162855,1
GENE687,0.08400351629036965,1.4780101253468088,-0.5360019699398648,-1.5524686822812335,0.22660838163516914,1.045818758036153,0.10443981606125802,-1.8635565474918743,1
GENE688,-1.6051326206444498,-0.8800337835912064,-0.6165826355678576,-0.09301225116270107,0.403330420784935,0.9212476465411189,1.11470260059343,2.0109683409916372,0
GENE689,0.347834753743326,-1.6595033688991963,-0.15123530515426298,1.4482897988832464,0.788587140361654,-0.5469911964392546,-0.590438109581691,1.137920296793142,1
GENE690,-1.0085652539153163,0.16819211977643983,1.328177412459017,-0.7428839251186279,-0.7730323640078234,0.978843349131152,1.3932467312236922,-0.8775177753551915,1
GENE691,-2.5128221492999936,-0.32964530472575737,-1.0729281027559805,0.3270813093290989,1.2787935049968497,1.3663488351621382,1.153048079623739,1.333174441186366,0
GENE692,0.026209158321771404,-0.8268686754671444,0.08383823211216151,-0.06899849733712315,-0.4470433979672013,0.10492900120527685,-0.31961953791734943,0.06548505776477664,0
GENE693,-1.132072713287841,1.0888920455503999,-0.463852359450433,-0.8632433153625082,-0.7707012199262279,1.6443560883804653,-0.505990748593905,0.6383761387853976,0
GENE694,-1.1620070556036661,-0.10143192183071248,-0.180007773865273,2.041713011866194,-0.6058522366980235,-0.2558264080917927,-1.1775709547351458,0.8691693230991776,0
GENE695,-2.401272170334837,0.3779813037810465,-0.1978541125124481,0.092313385289333,-0.8179172812472815,1.0808184825290266,1.2708491127823944,0.11935528549302575,0
GENE696,0.7830007394825129,0.4211934557493128,-0.23651770330128996,-0.5622777519945764,-0.7258140588236395,1.7140692973870748,1.556786511117376,-0.3837078161634007,1
GENE697,-0.027427150466565686,-0.7871041223171045,-0.6529252053109489,0.6129124726671807,0.7239691245578768,1.2781613845601374,-2.306569540376159,0.7590220766127727,0
GENE698,-0.7091014704104982,1.2127342200821953,0.6158523602832647,-1.12475162003325,-0.6073349580595334,1.2790707912198067,0.787709868383176,-1.0417112739264078,1
GENE699,1.761984816280819,-0.761104270685584,-1.3508905886288438,0.7337623054814937,0.08762854049407592,-1.299496615349816,-0.47034947673844407,-0.11758343775714963,1
GENE700,-1.1821882030694246,-0.44597194686866887,2.1299769308994008,0.4624988365099212,-1.6201128672720735,0.7080607490142105,1.6736671875826994,-0.4070547934529041,1
GENE701,-0.43576959033134743,-0.3675129810846931,0.3691010230646773,-0.7681836796879548,-1.639901534735818,0.3406750324908777,1.7910498239694639,1.905685641643175,0
GENE702,-0.3211155758300992,0.7301413287971821,0.5206486895115826,-1.1903124880121032,1.1040233576323364,-2.0298492653601024,-0.8079050907146391,0.5408087659299288,0
GENE703,-1.5941550555537845,-1.1883082149472572,-0.5587307470821042,-0.3359070329393464,0.006065180866645925,0.7005491644809416,1.0728060121282461,1.6561584180394266,0
GENE704,1.136459975483747,0.9973579467166868,1.0594968575834565,0.44077435777350854,0.4565167139845474,-0.4690750224247082,-1.0295593237101515,-1.332589903145113,0
GENE705,0.8754850937781627,1.027103104662222,0.5338450624628889,-0.036113246764559404,-0.45879630411361005,-0.5546115080821111,-1.5022624578953931,-1.2165542323128573,0
GENE706,1.2538347443753588,0.4736812544545941,-0.9965074378173686,-0.4436409380246096,1.1496656995762675,0.32069537448551294,-1.195963336593128,-0.1867038850537287,1
GENE707,0.04386420592056284,-1.5146240188876032,-0.7234118934117769,1.4827049224801607,0.7384867325868474,-0.9813435489644162,-0.9639264458640782,0.9140210746497166,1
GENE708,1.1447426885437841,-1.2372141677161657,-0.8065456051924729,1.0171836919493589,1.0709004197669514,-1.329534927574802,-1.0900200881605753,0.6160879178544091,1
GENE709,0.07593237912741482,0.8676287473065929,2.3312593531492025,-1.5732443702358656,0.09971436683289414,0.18643406678904403,-1.03394118075564,-0.20680152209512456,0
GENE710,-0.17042617185675246,-0.8991423680178816,2.120964734159424,-1.4956117636096915,-0.0912962692232987,0.3664892216359267,-1.2582546578390132,0.8878214312597852,0
GENE711,-1.5573195107306401,-1.1675482981044623,-0.4627322709827318,0.5259014742739536,0.32225341538141705,1.2385640525370967,0.902064537906808,1.356157737170451,0
GENE712,-0.6893777306820622,0.49901465237983245,1.4762535246032775,-2.010570219916396,0.18227346300711947,-0.15387126825249456,0.8103885713795719,0.34533951012950237,0
GENE713,0.7673039393938819,1.0733037111901842,-0.5507624828345562,-0.9574530224526594,0.8916803999579641,1.2803140041420322,-0.6087387183792569,-1.6071081521667303,1
GENE714,0.37543557429223573,1.014369123467667,-0.35384589556969825,-1.3081338582416353,0.5276762105373283,1.407240374538868,-0.6296616178666801,-1.4033655937816316,1
GENE715,0.18982866769808573,1.8727650484505396,-1.277622384415472,-1.56679881846659,0.510568775414326,1.9407499458042032,-0.9165871259388275,-1.7170774927798256,1
GENE716,-1.281264093092161,-0.3348234329849452,1.5807801759389524,-0.3159895149996309,-1.107835100202282,0.1936508998087934,1.2089391743400775,-0.49925852261364817,1
GENE717,0.417481944678253,1.2784304999917155,-0.353237580017155,-1.3292078965634577,0.5833673352744193,1.5300531192845046,-0.5271059869209426,-1.3732841565846057,1
GENE718,0.2212933936633842,0.16571161319425332,0.22837751603510778,0.27891368157250007,-0.18729263337637858,-0.07716698226844518,0.46085187153701374,0.4455568031545722,0
GENE719,0.2252358766113668,-0.3258176713129147,-0.4890122578382374,0.15637167007766348,-0.5179391411299552,0.4886581723851807,-0.47161775622543134,-0.06661527163995411,0
GENE720,-0.4713399514780756,-1.1615993326993392,-1.1907008684509397,1.6032200148838485,-0.14722128625805697,-1.5935976825294973,-0.3754718593701434,1.9884893782842283,1
GENE721,1.2757027693010337,1.541801603952474,0.4831379836525318,0.29430592967131797,-0.2534681874157646,-0.6206841008831155,-1.1141084738733729,-1.3490672962188324,0
GENE722,-1.2784368606652974,0.36758035555395646,1.1931513876208966,0.0013341996936500622,-1.6448076498737956,-0.22643503331458065,0.7872924985873213,0.524704662832445,1
GENE723,0.9494426435351998,0.0940227212565989,-1.7557773535095953,-0.7565701840335616,1.9655369271327305,0.42930275278194474,-0.27962803809711867,0.2579521767522657,0
GENE724,-0.30466940473328386,-1.0869137458051394,-0.43181958538523957,0.7528385716107526,0.05668386710128093,-2.342964493315021,0.42671442478248056,0.748678064854618,1
GENE725,-1.1427870245911738,2.299964978434337,-0.07888943923412939,-0.16038555211452454,0.033658114653110416,1.3019296723725875,0.26024010726075675,-2.4223937494654217,1
GENE726,1.0662355031841817,0.6234716991172533,-1.6175057307974618,-0.6218523584848289,1.813896875111448,0.37884347324384443,-1.4314996293444846,-0.06218053349864602,1
GENE727,-1.168993566008633,0.8528392778583158,1.3952791260051014,-0.5369380101138539,-1.1314200489900792,0.24728326847818682,1.4046783872868684,-1.3205544803187137,1
GENE728,-0.05269877418244684,-1.6688053639025684,0.09007690750093197,1.237524676966327,0.083792221098175,-1.4631050887457688,-0.02156202462536995,1.4646551391519294,1
GENE729,1.089329761005513,-0.6280187384285894,-1.4417233174053878,0.7593807740078145,0.9881347374197041,-0.824453493825885,-1.0324373383067849,0.8691574869747707,1
GENE730,0.7357875502123076,-1.324148789095692,-0.4104247914872512,1.1840846924313602,0.6755214952872474,-0.7076298023461639,-0.8645782782489595,1.1366648609631087,1
GENE731,2.146458093447575,0.32395539531300094,-1.4279539783125292,-0.3077395589415741,1.2657945492442573,0.5905498119480779,-1.1303055247215998,-1.118410329223693,1
GENE732,0.34631957487178583,-1.083011939004772,-0.055382184441701635,1.463680944731744,-0.03657273228430899,-1.10093346697932,-0.03984266937795146,1.7378173926947262,1
GENE733,-0.04757418791890283,0.353628792115995,1.2509468582920005,0.3676084460150822,0.023253316515268962,1.122361379332,-1.7093748459397011,-0.2626374069759946,0
GENE734,0.21641520488407373,-1.5892687459448909,-0.34737645737417244,-0.9989117911641229,-0.16243383591963875,1.2646881907332523,-0.21163648823929315,1.6953409176605854,0
GENE735,0.39903314188414823,0.3661101116212339,-0.9360583558815987,0.3123560494415663,1.7481326348086261,-1.7663418927682335,0.15444253035704625,1.1980822271639173,0
GENE736,-0.49236540785143246,-0.5150098816296225,0.7233839404332366,0.912899210469042,1.374025949714587,0.6366018090360411,-1.5297441999867956,-0.8360280129088643,0
GENE737,-1.3770397620543,-0.4343357950942416,-0.5562032578092373,-0.19671144949421518,0.5742697105444491,0.025967463141753466,1.398195964814854,1.3762954970944739,0
GENE738,1.439412190422285,0.9126168260139093,-0.9889921907830932,-1.2939067247514722,0.6859389491765178,0.9722560166082733,-0.9711438923052863,-1.016728449551029,1
GENE739,0.5302397763318517,2.1494934886843553,-0.3539204109430058,-0.40986624615995804,-1.8482792944761817,-0.07825749251103614,0.23660639627052116,-0.8895391379012676,0
GENE740,-1.5390928502284205,-0.08448674765153741,1.0282565280486,0.11783196858953844,-1.3040831458727042,-0.6548920894144823,1.117438720138586,0.4650896091687996,1
GENE741,1.6274841351799325,1.3703903282633036,0.8549778767020239,0.5312117078143967,-0.20134784704781625,-0.8274510908115043,-0.5549789545969407,-1.4853708363227471,0
GENE742,-1.7482984899042384,-1.0989414763135383,-0.6980034631430222,-0.2509872564311652,0.07071009945548132,0.5230846807035492,0.8686591375351456,1.6057822878563526,0
GENE743,-0.0740160408943973,-0.4857948038929298,-0.048804389772997156,-0.4100146713869495,0.19274714753307587,1.091780002869637,1.2762996548997299,-1.6863728835193057,0
GENE744,0.5880899907541047,1.5390027055059188,0.4636173356132952,0.769883806130569,-1.3325456424931112,-0.011120469294047308,-1.119366508578451,-1.3862509631680184,0
GENE745,-1.7567681059149034,-1.2909814449943817,1.200096636097675,1.3325371565932373,-0.9760064410381838,0.4142787121607308,1.4395232543429923,-0.07021375641702507,1
GENE746,-2.6261152466445887,0.2628451869356372,-1.3224566701593068,-0.1285708152185992,-0.4289557115623167,-0.8745431883077711,1.3903984188481888,1.9309584204013182,0
GENE747,0.7060880997658208,-1.3153096443679637,0.07458331245681399,0.6066135709601713,-1.8556677047403765,0.02525149586217723,0.6824362367792183,1.3426587337225269,0
GENE748,0.05023235548576441,-1.7174480853880658,1.304946768796038,2.2193214311210743,-0.16475945125287622,-0.8153859514573414,-0.6088598991688994,0.25017244401779837,0
GENE749,0.17840097620081202,0.09783611636074878,-0.15594267243121704,-0.19994181432103048,0.06504878763499763,-0.10344132320579034,-0.25776539079423666,0.15942879184171824,0
GENE750,-1.2815296790054378,-1.6444162483682283,0.022150500036556595,1.6567902059177768,0.4253714774219617,-0.7129299009073814,-0.46458383469604647,0.07511101927007449,0
GENE751,1.6716296111661781,0.8852452781586119,1.229707304232893,0.2470433627548206,0.21638949711335476,-0.5720912474030336,-1.2022932535882893,-1.717440777573986,0
GENE752,-0.3838700873149161,1.4362837631463412,-1.6811236438701476,-0.06385439126650394,0.4191085586416491,-0.31107564781752073,-0.23692031926417917,1.1106236426722025,0
GENE753,0.29940402472464506,1.8977944595351692,-1.916371532371149,-0.0592578557515023,-0.3619068628464903,0.7803398595230697,-0.11561745437501386,0.8107453509113618,0
GENE754,-1.940664073445459,-0.5489124900011222,1.1684421916154295,0.6018010967741095,-0.8450899575722652,0.7491861612568755,1.4440666778542768,0.3055580471163097,1
GENE755,1.4120234021578066,1.135535113560264,-0.5107862273366148,1.0010438870659153,-0.21423962006728064,-0.4031996910531161,-0.04621471632852514,-1.270355477339368,0
GENE756,1.5154447407121732,1.267078767300573,0.6620993630665789,0.09402074288673254,-0.09205956253567546,-0.6568009898702346,-1.1421925281251626,-1.73098913826378,0
GENE757,1.2087048371498372,-0.26051645973789217,-0.8478712292608601,0.9396781951974473,0.8543379202950279,-1.2909090634113287,-1.196568179846278,1.5047042238455992,1
GENE758,-1.46479465637743,-0.8285907648950839,-0.8289732409988515,-0.162331340432538,0.4528920284614572,0.44529281626536615,1.2357067489646443,1.4872816460195193,0
GENE759,0.42735766624062943,-1.1471769570117805,-1.5782713497546983,0.10780696936899448,0.1527269540504652,-1.0759713353684088,-0.2527359703093403,1.5873742591738222,1
GENE760,-1.030164985295527,-0.1621454497839696,1.8207620738149444,0.8634889819841127,-1.593687628511553,-1.093576247564091,1.5416113695686335,0.7524001866485306,1
GENE761,-0.224768490675665,-0.9927210796494691,0.05357020772092286,1.597891265337919,-0.22427949929013563,-1.4859327760269236,0.41801688473686416,0.6440329055541789,1
GENE762,-0.22385433883801562,0.05097580853012352,-0.13256789030126265,-0.4920036625408052,-0.11165844052275427,-0.6479744743625584,-0.16973006487855213,-0.8932858395276826,0
GENE763,1.2808339804797266,-0.7563642909205077,-1.125746822161346,0.37345023841049635,1.8415627265207097,-0.485359754876574,-1.2693396868415978,0.5283389075966207,1
GENE764,0.941641538812348,-1.4173920668420088,0.2494678313218426,-0.486940308878044,-0.6498103474170722,-1.3005673105487998,1.4786013762467092,0.3109957490377845,0
GENE765,-0.6092929070422556,0.5891591639537199,0.10796507127109697,-0.5544496733079013,0.5397029330238268,0.09703984894939734,-0.1319134792825887,0.4765039395904416,0
GENE766,-1.7175499539401022,-1.057714919856585,-0.5338609263846472,-0.6401276573958673,0.014344699953639073,0.43393323157104824,1.7461840428176867,1.8121456540036536,0
GENE767,0.4678241354469805,-0.6225087157632068,-0.6768318894195912,1.0243824257615037,0.5242108181819067,-0.7937460793503024,-1.517659885067265,0.35008290509746093,1
GENE768,0.627067369780264,-0.542397762339557,0.5263708318775662,0.5510334101920404,0.006571089131203859,0.4626306102640447,-0.19292218525431853,-0.6526309038467268,0
GENE769,-0.2887262585454792,-1.7031127989506802,0.5508372010789175,0.2944403198697295,0.9729980628901512,-0.640619634925496,1.4301983172123955,-0.11894507858351032,0
GENE770,-1.4633657652353005,-0.4540557627038529,0.8611410860098839,0.6041661406956899,-1.5952276199677227,0.02047090318338992,1.2598947276562287,0.35646743042942886,1
GENE771,1.026112390895162,-1.6750076043709587,-0.5240257919992117,-0.4042926731259491,-0.07754224587944156,1.8057627120401092,-0.6494417682552089,-0.40694268951095414,0
GENE772,-1.398135077633216,-0.9300034428528416,-0.6821269307428237,-0.17699813602838096,0.3700571278420439,0.49970761371642214,1.0308938363709064,1.553770682666481,0
GENE773,-1.1034793124582463,-0.910120539794845,1.0328581213600179,0.8760522375553121,-0.8832000327416036,-1.2695489212108673,1.23436364024571,0.7363212901919121,1
GENE774,-1.1667826331822786,-1.2043063074896074,-0.6272075569822867,-0.20437810561049585,0.4781813618068039,0.6134505024912783,0.9715932448680566,1.4657741357142995,0
GENE775,-0.14206615621824,1.627022059885112,-0.9002066065592913,-2.180228476601517,-0.019763839499944147,0.9729419815969125,0.9091653908679023,-0.17878203188278285,1
GENE776,0.6011688053322066,-0.4027230266041932,-0.25579351276390644,-1.1594730208751123,0.14440187591699824,-0.3842612112975456,-1.7108526930442003,1.7942310850932555,0
GENE777,-0.04964960266839622,-0.13916656706950545,-0.18953363994051506,-0.11197440892750521,0.4957659600642299,-0.09091004917699026,0.20649285549962493,-0.08559821265303678,0
GENE778,-0.4523113179843735,-1.5071700799646206,0.6478524691887182,1.678901691749799,0.16164211366476314,-1.1831454036175753,0.07132725658974745,1.9321245149065795,1
GENE779,-1.8660712748973731,0.1358900779974408,1.3537593412526454,-0.5293077046073045,-1.4038009303851027,0.6250344275323119,1.0747261374486674,-0.5721833163503747,1
GENE780,1.0542281364794428,-1.2591773066254714,1.6379161491339105,0.13436254168070305,0.40065645923481985,-1.2334094668714959,-1.2546646933107657,0.2403603576933199,0
GENE781,0.9323633364485698,0.328769210831591,2.0387492234430433,0.034727893617986005,0.4868136356095651,-2.040911972243265,-0.7517268883830394,0.35358173279773886,0
GENE782,2.5866486810053866,1.5882586715665101,1.2088649794187438,0.054612453287017415,-0.11742862896230508,-0.45930641178859866,-1.370299834700931,-1.5771785890647345,0
GENE783,-0.8654920649935665,1.7120502023695248,0.5577293959909567,-1.1169557569788835,-0.41234424907220435,1.0691096078841438,0.6466712963202665,-1.2054540607140878,1
GENE784,-0.40742260021755206,-1.6760100095257535,0.18440140501903332,1.3037361312933575,-0.1254409149545485,-1.3216647726484743,-0.3151901824411829,1.3346696809691712,1
GENE785,-1.4940382459748456,-0.572006732551657,1.535473510252635,0.010840957354863491,-1.4625815156436657,0.7470084736951368,1.420267324770267,-0.6836251657099397,1
GENE786,0.9329900272201702,-0.047026317838548604,-2.290380237873171,-0.10953393513710605,1.3141363343989825,-1.1516841483388636,-0.9663858152333639,-0.3306246017497678,1
GENE787,-0.6131176984747975,0.11009170177867256,0.642900029822633,0.4751463131868945,-1.777748049728282,-0.7252995078335143,0.5434882777860182,1.9272800945259585,0
GENE788,0.625672850555949,1.3447110438253114,-1.1700587237288747,0.8485911590738509,-0.7459186042022972,1.4719172964591847,-1.7075928394557733,0.5406969234409128,0
GENE789,0.40449992847738153,-1.218489569708636,-0.5289508409665789,1.0120656066340639,0.2793377672687763,-1.2481855331128326,0.02803442813659203,1.4517873581327359,1
GENE790,1.5145633429026029,0.8183994127135867,-1.6136139911731981,-0.3707761160562713,0.9293748291207409,0.3979262424417007,-1.4917633480861197,-0.6665217060410513,1
GENE791,0.6789108279636642,1.16665413753963,-0.122093823365476,1.9332387134959288,-2.0986103889280256,-1.700433194856085,-0.8070022609062255,0.6576800729236589,0
GENE792,0.13849125030711537,0.3191016363922221,-0.22531097594391034,-0.03013900126082958,-0.28256677559828186,0.10011508001163785,0.05785608382227779,-0.14937591997972233,0
GENE793,-0.6622496272910338,-1.5063166804407997,1.0517261100744433,-0.16701397966204207,-1.0101308750018976,-0.3427237000411205,3.3734317894065438,1.1074022543800441,0
GENE794,2.0643321095376965,1.038231487304011,0.5240250909759974,0.10510593667711933,-0.2180117957978952,-0.6547872016006075,-0.8957250105242287,-1.379984034899597,0
GENE795,-1.5842142188059936,-1.0262963857331355,-0.4559803487747469,-0.042447141769126145,0.34402920328618314,0.49110420785304776,1.1342879896878935,1.316807998460677,0
GENE796,-0.7068872417513377,-0.49973320157604373,2.035989526819461,-0.4255124061695936,0.8530834600833486,-1.872144898194945,0.3474469755860474,0.23368110671071254,0
GENE797,0.5758486707914381,-1.310658189023207,0.8976497494709016,0.6407508544677791,1.009563964597081,-1.898770265764533,0.791174431585637,-0.11961239496437914,0
GENE798,-0.4013592481803955,-0.6701349519499111,0.8045014428332118,-0.9969990644168444,0.21255759690462084,0.848818048093926,1.5576113242381702,-1.72211409566823,0
GENE799,-0.2571138344018056,-0.18294777517208585,-0.22498802188325542,0.02335554641824152,-0.41582053154012955,-0.2342609759832018,-0.12068697973306743,0.2776017515058499,0
GENE800,2.2560384493056658,-0.5285699343699508,-0.5759750290148016,0.13155806300885753,-1.8087751608383837,0.03422419622708945,-0.12938606636300604,0.8217317079555816,0
GENE801,-0.7783409850198504,-0.6358446184772202,-1.0334522583359225,-0.9516557453327437,1.2302966899865144,0.5082255688687649,0.34661840228362656,2.320829568094277,0
GENE802,-0.5762878811386187,0.49011435714302076,-0.6166948968964016,-0.32604400207858525,-0.4531961303238395,0.0628471842132722,-0.0047053579236061936,0.20554869260266123,0
GENE803,-1.282800348374371,-1.3301041729124454,-1.140092633057812,-0.2912859082175213,0.2039179994878544,0.4780820528142683,1.1196719637532073,1.6286805724610112,0
GENE804,0.2793502486762071,-0.3034133024411725,-0.7147976564808276,0.1312895635646602,1.8548835087309743,-1.0042144277733187,0.31948315626483936,-0.7681040739935495,0
GENE805,-2.0062871671701736,1.2050711887399586,1.294878825828443,-1.1828076061381012,-1.2314724718620091,1.3765311874680985,0.6915053669655254,-1.0487038916506282,1
GENE806,-2.0187382136967273,-0.17338711790332667,2.0034120076395645,1.007169633250442,-1.0485941496179974,-0.7026041494589401,1.0266863944867977,0.40275088859748087,1
GENE807,0.07280748776010779,-0.11587337167770477,-0.49589162328257386,-0.19265474150903109,-0.03441066423551546,0.4330637173781571,0.7762765184581069,0.47074591642520874,0
GENE808,-1.4820856262995774,0.5812958949460403,-0.1820255119997105,-1.3187466995269554,-1.8442365338573246,-0.2520430529420816,2.1009876644434353,-0.8119606010047726,1
GENE809,0.15246040916641673,0.1746241150420853,-0.15464781421894555,0.04900814508336829,-0.03903563446452327,0.1767739937010071,-0.012311935472918655,-0.008288567055410364,0
GENE810,0.9666716622681336,1.0980882812722959,-1.2082837331138523,-0.7685220491939548,1.250714189046564,0.829980498069131,-1.262199419750651,-0.4488935541020015,1
GENE811,1.310545401881595,0.8346777864365916,0.5727157289645437,0.3202985371618883,-0.2884283794864225,-0.5785879162411848,-0.8689684194581695,-1.4302970003411908,0
GENE812,0.7789526578759394,1.137375790673669,-0.28873016564479914,-1.670548812382457,0.4377182807092351,0.962369019734725,-0.928182720645411,-1.0376428322321922,1
GENE813,0.10258345641598235,-0.16539347200398594,0.13979914769948779,-0.31832545570046256,-0.15662187796045676,0.23387826059412625,0.13084390585468753,0.05382776782154215,0
GENE814,0.26672065429599684,0.09242397960580818,0.36228991889664725,-0.05812223874909842,-0.10674783387959796,0.14056922373328737,-0.4681078013716767,-0.06235076026271229,0
GENE815,2.053007782254195,0.38370160769675254,0.8362145468746108,0.7559126903067697,-0.3727479060877807,-2.061970376804077,-1.2191001796130678,-2.4951644584493105,0
GENE816,-1.286821617044919,-1.2134470262588903,-0.559083421373135,-0.5074649638342211,0.16823340835362222,0.43920115230577317,1.193210121145759,1.4848309318669677,0
GENE817,0.9792156181363514,0.04931839386847274,-1.1816954834129767,-2.463812343867345,-0.6501250284790903,0.785569155195019,0.494004599079813,1.6271844572753507,0
GENE818,-1.276465797836618,-0.961625022747598,-0.858608893250207,-0.18360392074942597,-0.22290871846031204,0.8919989847034908,1.0912665830741113,1.2049134594093691,0
GENE819,0.05824761351285465,1.6621957534111071,-0.3333539670329768,-1.6525579221551228,0.023987046897352787,1.1121993811862878,-0.2501263724584344,-1.1244954206181472,1
GENE820,1.7889547247232305,1.3515853138936078,0.8808510396962009,-0.1702092552084588,-0.4041215595433401,-0.8332729112157778,-1.100871063235563,-1.8556777834631721,0
GENE821,-0.8023601605690571,-1.4694195953517177,0.8329947062944723,0.84541830250551,-1.1553068746485167,-0.5514009453096537,1.0630956531571272,0.19932527489097665,1
GENE822,-0.3459756487418792,-0.16253989911709837,-1.8992435813611341,-0.4537459445167599,0.2514569696625874,0.5091166251984373,1.929272843714923,0.4686056445141542,0
GENE823,0.33308359023073236,0.6392207262583504,0.09637307399537351,0.14971744619677266,0.24260968011398124,-0.2953236931935205,-0.4838075470451498,0.05174283531738445,0
GENE824,0.23401334730441545,-0.23569333330508963,-0.3579466342635761,0.06490153634057687,0.0059638274195001955,-0.0025360777830351145,0.11353622970737662,-0.1466059938887536,0
GENE825,0.05995640029936154,-1.8087567229844586,-0.2575479628913589,1.432681775787446,1.0513064764726363,-1.0348080445721337,-0.2868892654490187,1.5471419805204667,1
GENE826,-0.3551032689538188,0.06432682371081662,0.26137691533836716,-0.3216335328807434,0.25926272472424206,-0.27709772398854615,0.21532073526206846,-0.08501446299477697,0
GENE827,0.2498468234238001,0.6399025616159226,1.693808087371784,-1.4279332469444754,0.5559007740066189,-0.8217903272759067,0.10224892372039396,-0.5888078686803077,0
GENE828,2.7648429818611087,-1.8104343591788834,-3.3662523577832975,1.4799935526223351,1.6294965390518288,-1.0772842983612643,-1.1556336180020619,0.639022020753294,1
GENE829,-1.0498669087553765,0.8247716734622439,-0.4661547933133272,-2.287755375494947,-0.11846603851170939,1.9921457389208947,0.7602595364281397,-0.5262174521751883,1
GENE830,0.05224851357745339,1.0513759487713932,-1.1174500285283842,-0.6293455525631494,-0.2732730954379047,1.9161811898522458,-0.6714461171886864,-0.2950066508372149,0
GENE831,-0.3583749175629929,-0.9848456800545069,0.11010064245547554,1.8344783260243431,-0.3981535452971898,-2.0430480691391932,0.40700952414083663,1.8763891969195077,1
GENE832,-0.32947718139983606,-0.5186727378273711,0.7932386347331952,-0.4276546359289818,0.07967326530506738,-0.6300268620059011,-0.14443906013289087,0.1527268339297414,0
GENE833,0.9281645647801364,-1.7535308764447533,-0.46908315148385604,-0.6178689326956609,0.12395089963415062,-0.3393800900559844,-0.9624277211435867,1.9294798868506693,0
GENE834,-1.3984110810663604,-1.0198540548663055,1.2772282643084831,0.6994556565156249,-0.8052182689927229,-0.6848995023542036,1.1246962930960394,1.3649596902026138,1
GENE835,-0.27637995785456515,1.7460977291798265,-0.4249336803323094,-1.162757101290251,0.7139659373336419,1.107043672383716,-0.544208656927979,-1.0148436991953222,1
GENE836,1.3944665199259108,1.5443553295483574,0.3660244743729156,0.1534482425710707,-0.19104415662649585,-0.9276067964493215,-1.5899274403568349,-1.5873134161600477,0
GENE837,0.6166236390093884,0.20839421369003874,0.02231047873700731,1.0667233469386836,0.8814070160081241,0.12301666685855628,-0.2659289831833621,-0.26194446364040336,0
GENE838,0.16622338953425442,-1.4039973348973454,0.19026702717251365,-1.3694395469449123,0.31084387960380333,-0.7419946545939944,0.7315474286547224,1.7703782838168143,0
GENE839,1.8004638563903144,1.3472304314708499,0.9014645289361467,-0.0104123944027468,-0.2963127667939989,-0.7105998224572793,-1.2228400341639092,-1.1226745695006146,0
GENE840,-0.07927406828191327,0.5573082260179781,1.21794617153067,0.43153234169605736,0.7845386518763809,-1.6581340214631504,0.30736786753262213,-1.4103183733618414,0
GENE841,-0.07661559286183696,-0.06601292699344087,2.4197821014913505,-0.9407953040986323,-0.8449864724546245,1.6275848669510937,-0.9010631523954529,-0.5340316794955446,0
GENE842,1.154155972705266,0.9784226878247914,0.5574079237687896,0.8991781368975967,-0.6444585668365542,-0.4964219375335095,-0.49474376429712763,-1.2624205099554184,0
GENE843,-0.5289091825563542,-0.9216963361689102,0.833836713065611,1.2873544458361361,-0.9074720014810436,-0.06668636006459895,0.35462811930770777,-0.18961088707821055,0
GENE844,-2.0205007136643514,0.5329458878488522,0.08741522682447714,-1.8155456779117691,-0.27788555376745167,1.4943616589277633,1.053803398217498,-0.13744277911660965,1
GENE845,-0.34731462085965725,0.21950660344085576,0.10691843846836648,0.1932752018438166,-0.17629371092315047,-0.12770214886066397,-0.12133928982279887,0.02698374068088485,0
GENE846,1.815809690599386,1.1220960946619334,0.9834914414550968,0.10975639814862491,-0.2584565628576002,-0.35778557183944915,-0.8757535698603889,-0.9499799124432826,0
GENE847,0.1779513749876671,-0.86561993470699,-0.5234790922040166,1.0133560052709383,-2.029451334878024,-0.3548141349508974,0.7201643901909851,1.2316716464374249,0
GENE848,0.45716399796709123,-1.8857738093739183,-0.9148950711025625,0.8833262575767965,0.4191168539525376,-1.6294335290138093,-0.35290050498157227,1.0034268735491754,1
